,index,address,area,bathrooms,bedrooms,city_state,dates,days_on_Trulia,events,listing_information,listing_information_date_updated,lot_size,lot_size_units,neighborhood,overview,price,price_history,price_per_square_foot,prices,public_records,public_records_date_updated,url,views,year_built,zipcode,median_income,mean_income,population,ID,distance_steps,distance_trip,duration_steps,duration_trip,mode_steps,vehicle_steps,line_steps,latitude,longitude
61,7461,2153 N Mulligan Ave,2000.0,2.0,4.0,"Chicago, IL 60639","['09/14/2018', '08/31/2018', '08/21/2018', '08/01/2018', '06/14/2018', '03/23/2017', '12/25/2016', '11/01/2016', '05/17/2016', '05/08/2016', '05/05/2016', '04/28/2014', '02/20/2011', '02/13/2011', '01/28/2011', '01/26/2011', '10/27/2000']",3.0,"['Price change', 'Price change', 'Posting removed', 'Price change', 'Listed for sale', 'Posting removed', 'Price change', 'Price change', 'Price change', 'Listed for sale', 'Sold', 'Sold', 'Posting removed', 'Price change', 'Price change', 'Listed for sale', 'Sold']","['4 Bedrooms', '2 Bathrooms', 'Single-Family Home', '2,000 Square Feet', 'Lot Size: 3750 sqft']",09/14/2018,3750.0,sqft,&lpar;Galewood&rpar;,"['Single-Family Home', '4 Beds', '2 Baths', 'Built in 1924', '113 days on Trulia', '3750 sqft lot size', '2,000 sqft', '$150/sqft', '294 views']",300000.0,"[['2000-10-27 00:00:00', 139000, 'Sold'], ['2011-01-26 00:00:00', 120000, 'Listed for sale'], ['2011-01-28 00:00:00', 100000, 'Price change'], ['2011-02-13 00:00:00', 90000, 'Price change'], ['2011-02-20 00:00:00', 90000, 'Posting removed'], ['2014-04-28 00:00:00', 95000, 'Sold'], ['2016-05-05 00:00:00', 93000, 'Sold'], ['2016-05-08 00:00:00', 299000, 'Listed for sale'], ['2016-05-17 00:00:00', 99900, 'Price change'], ['2016-11-01 00:00:00', 300000, 'Price change'], ['2016-12-25 00:00:00', 215000, 'Price change'], ['2017-03-23 00:00:00', 215000, 'Posting removed'], ['2018-06-14 00:00:00', 329000, 'Listed for sale'], ['2018-08-01 00:00:00', 315000, 'Price change'], ['2018-08-21 00:00:00', 315000, 'Posting removed'], ['2018-08-31 00:00:00', 305000, 'Price change'], ['2018-09-14 00:00:00', 300000, 'Price change']]",150.0,"['$300,000', '$305,000', '$315,000', '$315,000', '$329,000', '$215,000', '$215,000', '$300,000', '$99,900', '$299,000', '$93,000', '$95,000', '$90,000', '$90,000', '$100,000', '$120,000', '$139,000']","['2 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,608 Square Feet', 'Lot Size: 3,750 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/2153-n-mulligan-ave-chicago-il-60639--1317734,294.0,1924.0,60639.0,41643,50157.0,90407,7461,"['0.5 km', '14.3 km', '1.3 km']",['16.1 km'],"['6 mins', '28 mins', '16 mins']",['51 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['HEAVY_RAIL'],['Milwaukee West'],[41.9197815],[-87.7840379]
62,7462,2321 N Mango Ave,1033.0,1.0,3.0,"Chicago, IL 60639","['07/26/2018', '01/22/2004']",8.0,"['Posting removed', 'Sold']","['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,033 Square Feet', 'Lot Size: 3750 sqft']",07/26/2018,3750.0,sqft,&lpar;Belmont Central&rpar;,"['Single-Family Home', '3 Beds', '1 Bath', 'Built in 1926', '438 days on Trulia', '3750 sqft lot size', '1,033 sqft', '$292/sqft', '235 views']",301891.0,"[['2004-01-22 00:00:00', 280000, 'Sold'], ['2018-07-26 00:00:00', 207602, 'Posting removed']]",292.0,"['$207,602', '$280,000']","['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,033 Square Feet', 'Lot Size: 3,750 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/2321-n-mango-ave-chicago-il-60639--2104421161,235.0,1926.0,60639.0,41643,50157.0,90407,7462,"['0.8 km', '12.8 km', '1.3 km']",['14.9 km'],"['10 mins', '25 mins', '16 mins']",['52 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['HEAVY_RAIL'],['Milwaukee West'],[41.9227946],[-87.76953859999999]
63,7463,2622 N Major Ave,1535.0,3.0,6.0,"Chicago, IL 60639","['08/24/2018', '08/09/2018', '06/13/2018', '08/24/2001', '02/15/2001', '06/26/2000']",4.0,"['Price change', 'Price change', 'Listed for sale', 'Sold', 'Sold', 'Sold']","['6 Bedrooms', '3 Bathrooms', 'Single-Family Home', '1,535 Square Feet', 'Lot Size: 3720 sqft']",08/27/2018,3720.0,sqft,&lpar;Belmont Central&rpar;,"['Single-Family Home', '6 Beds', '3 Baths', 'Built in 1927', '114 days on Trulia', '3720 sqft lot size', '1,535 sqft', '$202/sqft', '1132 views']",310000.0,"[['2000-06-26 00:00:00', 39000, 'Sold'], ['2001-02-15 00:00:00', 152000, 'Sold'], ['2001-08-24 00:00:00', 240500, 'Sold'], ['2018-06-13 00:00:00', 330000, 'Listed for sale'], ['2018-08-09 00:00:00', 317000, 'Price change'], ['2018-08-24 00:00:00', 310000, 'Price change']]",202.0,"['$310,000', '$317,000', '$330,000', '$240,500', '$152,000', '$39,000']","['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,535 Square Feet', 'Lot Size: 3,720 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/2622-n-major-ave-chicago-il-60639--2104423543,1132.0,1927.0,60639.0,41643,50157.0,90407,7463,"['1.4 km', '12.8 km', '1.3 km']",['15.4 km'],"['17 mins', '25 mins', '16 mins']",['59 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['HEAVY_RAIL'],['Milwaukee West'],[41.9282954],[-87.7686195]
64,7464,5938 W Fullerton Ave,2530.0,3.0,5.0,"Chicago, IL 60639","['07/03/1995', '06/17/1994']",8.0,"['Sold', 'Sold']","['5 Bedrooms', '3 Bathrooms', 'Multi-Family', '2,530 Square Feet', 'Lot Size: 3049 sqft']",09/26/2018,3049.0,sqft,&lpar;Belmont Central&rpar;,"['Multi-Family', '5 Beds', '3 Baths', 'Built in 1919', '198 days on Trulia', '3049 sqft lot size', '2,530 sqft', '$181/sqft', '1281 views']",459000.0,"[['1994-06-17 00:00:00', 158000, 'Sold'], ['1995-07-03 00:00:00', 168000, 'Sold']]",181.0,"['$168,000', '$158,000']","['4 Bedrooms', '2.5 Bathrooms', 'Multi-Family', '2,530 Square Feet', 'Lot Size: 3,456 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/5938-w-fullerton-ave-chicago-il-60639--2104431959,1281.0,1919.0,60639.0,41643,50157.0,90407,7464,"['1.3 km', '12.8 km', '1.3 km']",['15.4 km'],"['17 mins', '25 mins', '16 mins']",['58 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['HEAVY_RAIL'],['Milwaukee West'],[41.9239192],[-87.7749262]
65,7465,2444 N Tripp Ave,1100.0,2.0,6.0,"Chicago, IL 60639","['09/05/2018', '07/14/2018', '05/09/2018', '04/18/2018', '10/07/2013', '09/06/2013', '03/15/2013', '01/31/1994']",0.0,"['Price change', 'Price change', 'Price change', 'Listed for sale', 'Sold', 'Posting removed', 'Price change', 'Sold']","['6 Bedrooms', '2 Bathrooms', 'Multi-Family', '1,100 Square Feet', 'Lot Size: 4687 sqft']",09/05/2018,4687.0,sqft,&lpar;Belmont Gardens&rpar;,"['Multi-Family', '6 Beds', '2 Baths', 'Built in 1911', '170 days on Trulia', '4687 sqft lot size', '1,100 sqft', '$432/sqft', '1780 views']",475000.0,"[['1994-01-31 00:00:00', 93333, 'Sold'], ['2013-03-15 00:00:00', 129900, 'Price change'], ['2013-09-06 00:00:00', 129900, 'Posting removed'], ['2013-10-07 00:00:00', 150000, 'Sold'], ['2018-04-18 00:00:00', 514900, 'Listed for sale'], ['2018-05-09 00:00:00', 510000, 'Price change'], ['2018-07-14 00:00:00', 499900, 'Price change'], ['2018-09-05 00:00:00', 475000, 'Price change']]",432.0,"['$475,000', '$499,900', '$510,000', '$514,900', '$150,000', '$129,900', '$129,900', '$93,333']","['4 Bedrooms', '2 Bathrooms', 'Multi-Family', '1,806 Square Feet', 'Lot Size: 4,687 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/2444-n-tripp-ave-chicago-il-60639--1001020803,1780.0,1911.0,60639.0,41643,50157.0,90407,7465,"['0.6 km', '10.4 km', '1.3 km']",['12.2 km'],"['7 mins', '18 mins', '16 mins']",['41 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['HEAVY_RAIL'],['Milwaukee North'],[41.9258146],[-87.73297649999999]
66,7466,1829 N Lowell Ave,2000.0,3.0,4.0,"Chicago, IL 60639","['08/02/2018', '07/02/2018', '04/05/2018', '03/19/2018', '11/16/1995']",0.0,"['Price change', 'Price change', 'Price change', 'Listed for sale', 'Sold']","['4 Bedrooms', '3 Bathrooms', 'Single-Family Home', '2,000 Square Feet', 'Lot Size: 3906 sqft']",08/02/2018,3906.0,sqft,&lpar;Hermosa&rpar;,"['Single-Family Home', '4 Beds', '3 Baths', 'Built in 1925', '200 days on Trulia', '3906 sqft lot size', '2,000 sqft', '$157/sqft', '1560 views']",314900.0,"[['1995-11-16 00:00:00', 106000, 'Sold'], ['2018-03-19 00:00:00', 375000, 'Listed for sale'], ['2018-04-05 00:00:00', 349000, 'Price change'], ['2018-07-02 00:00:00', 345000, 'Price change'], ['2018-08-02 00:00:00', 314900, 'Price change']]",157.0,"['$314,900', '$345,000', '$349,000', '$375,000', '$106,000']","['2 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,289 Square Feet', 'Lot Size: 3,906 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/1829-n-lowell-ave-chicago-il-60639--2104416133,1560.0,1925.0,60639.0,41643,50157.0,90407,7466,"['1.7 km', '10.4 km', '1.3 km']",['13.4 km'],"['22 mins', '18 mins', '16 mins']",['56 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['HEAVY_RAIL'],['Milwaukee North'],[41.9144083],[-87.73495280000002]
67,7467,2616 N Mango Ave,1689.0,2.0,5.0,"Chicago, IL 60639","['09/05/2018', '08/26/2018', '08/11/2018', '08/02/2018', '07/28/2018', '07/13/2018', '07/12/2018', '06/06/2018', '06/02/2018', '05/22/2018', '08/04/2015', '07/16/2015', '05/02/2015', '04/16/2015', '10/31/2012', '07/25/2012', '02/03/2012', '10/30/2011', '01/13/1999']",6.0,"['Price change', 'Posting removed', 'Price change', 'Price change', 'Price change', 'Price change', 'Posting removed', 'Price change', 'Price change', 'Listed for sale', 'Sold', 'Posting removed', 'Pending', 'Listed for sale', 'Posting removed', 'Price change', 'Price change', 'Listed for sale', 'Sold']","['5 Bedrooms', '2 Bathrooms', 'Single-Family Home', '1,689 Square Feet', 'Lot Size: 3720 sqft']",09/05/2018,3720.0,sqft,&lpar;Belmont Central&rpar;,"['Single-Family Home', '5 Beds', '2 Baths', 'Built in 1928', '136 days on Trulia', '3720 sqft lot size', '1,689 sqft', '$178/sqft', '1081 views']",299999.0,"[['1999-01-13 00:00:00', 125000, 'Sold'], ['2011-10-30 00:00:00', 160000, 'Listed for sale'], ['2012-02-03 00:00:00', 150000, 'Price change'], ['2012-07-25 00:00:00', 140000, 'Price change'], ['2012-10-31 00:00:00', 140000, 'Posting removed'], ['2015-04-16 00:00:00', 189900, 'Listed for sale'], ['2015-05-02 00:00:00', 189900, 'Pending'], ['2015-07-16 00:00:00', 189900, 'Posting removed'], ['2015-08-04 00:00:00', 205000, 'Sold'], ['2018-05-22 00:00:00', 348000, 'Listed for sale'], ['2018-06-02 00:00:00', 337000, 'Price change'], ['2018-06-06 00:00:00', 327900, 'Price change'], ['2018-07-12 00:00:00', 327900, 'Posting removed'], ['2018-07-13 00:00:00', 324900, 'Price change'], ['2018-07-28 00:00:00', 319900, 'Price change'], ['2018-08-02 00:00:00', 313000, 'Price change'], ['2018-08-11 00:00:00', 309000, 'Price change'], ['2018-08-26 00:00:00', 309000, 'Posting removed'], ['2018-09-05 00:00:00', 299999, 'Price change']]",178.0,"['$299,999', '$309,000', '$309,000', '$313,000', '$319,900', '$324,900', '$327,900', '$327,900', '$337,000', '$348,000', '$205,000', '$189,900', '$189,900', '$189,900', '$140,000', '$140,000', '$150,000', '$160,000', '$125,000']","['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,581 Square Feet', 'Lot Size: 3,720 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/2616-n-mango-ave-chicago-il-60639--1273865,1081.0,1928.0,60639.0,41643,50157.0,90407,7467,"['1.4 km', '12.8 km', '1.3 km']",['15.5 km'],"['18 mins', '25 mins', '16 mins']",['59 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['HEAVY_RAIL'],['Milwaukee West'],[41.92811469999999],[-87.7698243]
68,7468,4532 W Montana St,1750.0,2.0,4.0,"Chicago, IL 60639","['09/06/2018', '08/02/2018', '08/02/2018', '05/08/2018', '04/17/2018', '01/04/1996']",1.0,"['Price change', 'Price change', 'Price change', 'Price change', 'Listed for sale', 'Sold']","['4 Bedrooms', '2 Bathrooms', 'Single-Family Home', '1,750 Square Feet', 'Lot Size: 3001 sqft']",09/06/2018,3001.0,sqft,&lpar;Belmont Gardens&rpar;,"['Single-Family Home', '4 Beds', '2 Baths', 'Built in 1957', '171 days on Trulia', '3001 sqft lot size', '1,750 sqft', '$171/sqft', '1271 views']",299900.0,"[['1996-01-04 00:00:00', 102500, 'Sold'], ['2018-04-17 00:00:00', 324900, 'Listed for sale'], ['2018-05-08 00:00:00', 314900, 'Price change'], ['2018-08-02 00:00:00', 309900, 'Price change'], ['2018-08-02 00:00:00', 209900, 'Price change'], ['2018-09-06 00:00:00', 299900, 'Price change']]",171.0,"['$299,900', '$309,900', '$209,900', '$314,900', '$324,900', '$102,500']","['2 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,040 Square Feet', 'Lot Size: 3,000 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/4532-w-montana-st-chicago-il-60639--2104426371,1271.0,1957.0,60639.0,41643,50157.0,90407,7468,"['1.1 km', '10.4 km', '1.3 km']",['12.8 km'],"['14 mins', '18 mins', '16 mins']",['48 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['HEAVY_RAIL'],['Milwaukee North'],[41.92534999999999],[-87.7403227]
69,7469,4933 W Bloomingdale Ave,1160.0,1.0,2.0,"Chicago, IL 60639",,2.0,,"['2 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,160 Square Feet', 'Lot Size: 3123 sqft']",10/03/2018,3123.0,sqft,&lpar;North Austin&rpar;,"['Single-Family Home', '2 Beds', '1 Bath', 'Built in 1956', '2 days on Trulia', '3123 sqft lot size', '1,160 sqft', '$157/sqft', '29 views']",182000.0,,157.0,,"['2 Bedrooms', '1 Bathroom', 'Single-Family Home', '865 Square Feet', 'Lot Size: 3,125 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/4933-w-bloomingdale-ave-chicago-il-60639--2104428455,29.0,1956.0,60639.0,41643,50157.0,90407,7469,"['0.5 km', '11.0 km', '1.3 km']",['12.8 km'],"['6 mins', '23 mins', '16 mins']",['46 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['HEAVY_RAIL'],['Milwaukee West'],[41.9131808],[-87.7506192]
70,7470,2228 N Mason Ave,1000.0,1.0,2.0,"Chicago, IL 60639","['09/07/2018', '08/21/2018', '07/17/2013', '06/27/2013', '03/19/2013']",5.0,"['Price change', 'Listed for sale', 'Sold', 'Posting removed', 'Listed for sale']","['2 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,000 Square Feet', 'Lot Size: 3123 sqft']",09/28/2018,3123.0,sqft,&lpar;Belmont Central&rpar;,"['Single-Family Home', '2 Beds', '1 Bath', 'Built in 1956', '45 days on Trulia', '3123 sqft lot size', '1,000 sqft', '$225/sqft', '704 views']",224900.0,"[['2013-03-19 00:00:00', 125000, 'Listed for sale'], ['2013-06-27 00:00:00', 125000, 'Posting removed'], ['2013-07-17 00:00:00', 126500, 'Sold'], ['2018-08-21 00:00:00', 234900, 'Listed for sale'], ['2018-09-07 00:00:00', 229900, 'Price change']]",225.0,"['$229,900', '$234,900', '$126,500', '$125,000', '$125,000']","['2 Bedrooms', '1 Bathroom', 'Single-Family Home', '883 Square Feet', 'Lot Size: 3,125 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/2228-n-mason-ave-chicago-il-60639--2104419997,704.0,1956.0,60639.0,41643,50157.0,90407,7470,"['1.0 km', '12.8 km', '1.3 km']",['15.0 km'],"['12 mins', '25 mins', '16 mins']",['53 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['HEAVY_RAIL'],['Milwaukee West'],[41.9212064],[-87.77444919999999]
71,7471,1940 N Kilbourn Ave,2400.0,2.0,4.0,"Chicago, IL 60639","['08/23/2018', '01/16/2018', '01/08/2018']",3.0,"['Listed for sale', 'Sold', 'Sold']","['4 Bedrooms', '2 Bathrooms', 'Single-Family Home', '2,400 Square Feet', 'Lot Size: 3123 sqft']",09/24/2018,3123.0,sqft,&lpar;Hermosa&rpar;,"['Single-Family Home', '4 Beds', '2 Baths', 'Built in 1896', '43 days on Trulia', '3123 sqft lot size', '2,400 sqft', '$145/sqft', '167 views']",347500.0,"[['2018-01-08 00:00:00', 80000, 'Sold'], ['2018-01-16 00:00:00', 125000, 'Sold'], ['2018-08-23 00:00:00', 365500, 'Listed for sale']]",145.0,"['$365,500', '$125,000', '$80,000']","['2 Bedrooms', '1 Bathroom', 'Single-Family Home', '840 Square Feet', 'Lot Size: 3,125 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/1940-n-kilbourn-ave-chicago-il-60639--2104416930,167.0,1896.0,60639.0,41643,50157.0,90407,7471,"['1.8 km', '10.4 km', '1.3 km']",['13.5 km'],"['23 mins', '18 mins', '16 mins']",['57 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['HEAVY_RAIL'],['Milwaukee North'],[41.9164372],[-87.738805]
72,7472,2101 N Lawler Ave,1200.0,3.0,5.0,"Chicago, IL 60639",,5.0,,"['5 Bedrooms', '3 Bathrooms', 'Multi-Family', '1,200 Square Feet', 'Lot Size: 3484 sqft']",09/20/2018,3484.0,sqft,&lpar;Cragin&rpar;,"['Multi-Family', '5 Beds', '3 Baths', 'Built in 1925', '15 days on Trulia', '3484 sqft lot size', '1,200 sqft', '$283/sqft', '190 views']",340000.0,,283.0,,"['4 Bedrooms', '2 Bathrooms', 'Multi-Family', '1,960 Square Feet', 'Lot Size: 3,787 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/2101-n-lawler-ave-chicago-il-60639--1000984808,190.0,1925.0,60639.0,41643,50157.0,90407,7472,"['1.0 km', '11.0 km', '1.3 km']",['13.3 km'],"['12 mins', '23 mins', '16 mins']",['52 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['HEAVY_RAIL'],['Milwaukee West'],[41.9188075],[-87.75226390000002]
73,7473,2737 N McVicker Ave,1003.0,1.0,2.0,"Chicago, IL 60639",['09/17/2018'],8.0,['Listed for sale'],"['2 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,003 Square Feet', 'Lot Size: 3101 sqft']",09/17/2018,3101.0,sqft,&lpar;Belmont Central&rpar;,"['Single-Family Home', '2 Beds', '1 Bath', 'Built in 1946', '18 days on Trulia', '3101 sqft lot size', '1,003 sqft', '$224/sqft', '137 views']",224900.0,"[['2018-09-17 00:00:00', 224900, 'Listed for sale']]",224.0,"['$224,900']","['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,003 Square Feet', 'Lot Size: 3,100 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/2737-n-mcvicker-ave-chicago-il-60639--2104424568,137.0,1946.0,60639.0,41643,50157.0,90407,7473,"['0.2 km', '5.8 km', '12 m', '15.3 km', '0.1 km']",['21.4 km'],"['3 mins', '21 mins', '1 min', '28 mins', '1 min']",['57 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['BUS', 'SUBWAY']","['Austin', 'Blue Line']",[41.9303953],[-87.7771004]
74,7474,2311 N Mason Ave,3200.0,3.0,3.0,"Chicago, IL 60639","['08/27/2018', '08/27/2013', '12/02/2003']",9.0,"['Listed for sale', 'Sold', 'Sold']","['3 Bedrooms', '3 Bathrooms', 'Single-Family Home', '3,200 Square Feet', 'Lot Size: 4687 sqft']",08/27/2018,4687.0,sqft,&lpar;Belmont Central&rpar;,"['Single-Family Home', '3 Beds', '3 Baths', 'Built in 1918', '39 days on Trulia', '4687 sqft lot size', '3,200 sqft', '$106/sqft', '263 views']",340000.0,"[['2003-12-02 00:00:00', 255000, 'Sold'], ['2013-08-27 00:00:00', 100000, 'Sold'], ['2018-08-27 00:00:00', 340000, 'Listed for sale']]",106.0,"['$340,000', '$100,000', '$255,000']","['2 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,272 Square Feet', 'Lot Size: 4,687 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/2311-n-mason-ave-chicago-il-60639--2104420956,263.0,1918.0,60639.0,41643,50157.0,90407,7474,"['1.1 km', '12.8 km', '1.3 km']",['15.1 km'],"['14 mins', '25 mins', '16 mins']",['55 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['HEAVY_RAIL'],['Milwaukee West'],[41.9224231],[-87.77439439999999]
75,7475,2146 N Leamington Ave,1024.0,2.0,3.0,"Chicago, IL 60639",['06/09/2004'],2.0,['Sold'],"['3 Bedrooms', '2 Bathrooms', 'Single-Family Home', '1,024 Square Feet', 'Lot Size: 3524 sqft']",10/03/2018,3524.0,sqft,&lpar;Cragin&rpar;,"['Single-Family Home', '3 Beds', '2 Baths', 'Built in 1912', '2 days on Trulia', '3524 sqft lot size', '1,024 sqft', '$220/sqft', '56 views']",225000.0,"[['2004-06-09 00:00:00', 190000, 'Sold']]",220.0,"['$190,000']","['2 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,024 Square Feet', 'Lot Size: 3,525 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/2146-n-leamington-ave-chicago-il-60639--2104418913,56.0,1912.0,60639.0,41643,50157.0,90407,7475,"['1.2 km', '11.0 km', '1.3 km']",['13.5 km'],"['15 mins', '23 mins', '16 mins']",['54 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['HEAVY_RAIL'],['Milwaukee West'],[41.9200148],[-87.754842]
76,7476,2718 N Austin Ave,504.0,1.0,3.0,"Chicago, IL 60639",['08/25/2018'],1.0,['Listed for sale'],"['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '504 Square Feet']",08/25/2018,,,&lpar;Belmont Central&rpar;,"['Single-Family Home', '3 Beds', '1 Bath', 'Built in 1921', '41 days on Trulia', '504 sqft', '$208/sqft', '507 views']",105000.0,"[['2018-08-25 00:00:00', 105000, 'Listed for sale']]",208.0,"['$105,000']","['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '504 Square Feet', 'Lot Size: 4,134 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/2718-n-austin-ave-chicago-il-60639--2104424314,507.0,1921.0,60639.0,41643,50157.0,90407,7476,"['54 m', '4.8 km', '47 m', '11.9 km', '0.2 km']",['16.9 km'],"['1 min', '18 mins', '1 min', '23 mins', '3 mins']",['56 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['BUS', 'SUBWAY']","['Austin', 'Green Line']",[41.9299069],[-87.7759579]
77,7477,2705 N Melvina Ave,838.0,3.0,3.0,"Chicago, IL 60639","['09/19/2018', '06/01/2018', '05/31/2018', '05/13/2018', '05/12/2018']",6.0,"['Listed for sale', 'Posting removed', 'Sold', 'Pending', 'Listed for sale']","['3 Bedrooms', '3 Bathrooms', 'Single-Family Home', '838 Square Feet', 'Lot Size: 3720 sqft']",09/19/2018,3720.0,sqft,&lpar;Belmont Central&rpar;,"['Single-Family Home', '3 Beds', '3 Baths', 'Built in 1953', '16 days on Trulia', '3720 sqft lot size', '838 sqft', '$406/sqft', '279 views']",339900.0,"[['2018-05-12 00:00:00', 189900, 'Listed for sale'], ['2018-05-13 00:00:00', 189900, 'Pending'], ['2018-05-31 00:00:00', 185000, 'Sold'], ['2018-06-01 00:00:00', 189900, 'Posting removed'], ['2018-09-19 00:00:00', 339900, 'Listed for sale']]",406.0,"['$339,900', '$189,900', '$185,000', '$189,900', '$189,900']","['2 Bedrooms', '1 Bathroom', 'Single-Family Home', '838 Square Feet', 'Lot Size: 3,720 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/2705-n-melvina-ave-chicago-il-60639--2104424128,279.0,1953.0,60639.0,41643,50157.0,90407,7477,"['1.8 km', '14.3 km', '1.3 km']",['17.4 km'],"['22 mins', '28 mins', '16 mins']",['1 hour 8 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['HEAVY_RAIL'],['Milwaukee West'],[41.92944],[-87.7807224]
78,7478,4642 W Schubert Ave,1210.0,2.0,3.0,"Chicago, IL 60639","['09/10/2018', '08/16/2018', '07/13/2018', '10/15/2007', '06/22/1994']",4.0,"['Price change', 'Posting removed', 'Listed for sale', 'Sold', 'Sold']","['3 Bedrooms', '2 Bathrooms', 'Single-Family Home', '1,210 Square Feet', 'Lot Size: 4499 sqft']",09/28/2018,4499.0,sqft,&lpar;Kelvin Park&rpar;,"['Single-Family Home', '3 Beds', '2 Baths', 'Built in 1922', '84 days on Trulia', '4499 sqft lot size', '1,210 sqft', '$252/sqft', '230 views']",305000.0,"[['1994-06-22 00:00:00', 127000, 'Sold'], ['2007-10-15 00:00:00', 343000, 'Sold'], ['2018-07-13 00:00:00', 330000, 'Listed for sale'], ['2018-08-16 00:00:00', 330000, 'Posting removed'], ['2018-09-10 00:00:00', 309000, 'Price change']]",252.0,"['$309,000', '$330,000', '$330,000', '$343,000', '$127,000']","['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,210 Square Feet', 'Lot Size: 4,500 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/4642-w-schubert-ave-chicago-il-60639--2104426881,230.0,1922.0,60639.0,41643,50157.0,90407,7478,"['1.9 km', '10.4 km', '1.3 km']",['13.5 km'],"['23 mins', '18 mins', '16 mins']",['57 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['HEAVY_RAIL'],['Milwaukee North'],[41.9295797],[-87.74355469999999]
