,index,address,area,bathrooms,bedrooms,city_state,dates,days_on_Trulia,events,listing_information,listing_information_date_updated,lot_size,lot_size_units,neighborhood,overview,price,price_history,price_per_square_foot,prices,public_records,public_records_date_updated,url,views,year_built,zipcode,median_income,mean_income,population,ID,distance_steps,distance_trip,duration_steps,duration_trip,mode_steps,vehicle_steps,line_steps,latitude,longitude
81,5581,5937 S Parkside Ave,1347.0,5.0,3.0,"Chicago, IL 60638","['07/11/2018', '04/11/2018', '04/10/2018', '04/04/2018', '06/26/2017', '05/12/2017', '04/19/2017', '04/04/2017', '01/03/2005', '02/28/1995']",5.0,"['Posting removed', 'Posting removed', 'Posting removed', 'Pending', 'Posting removed', 'Price change', 'Price change', 'Listed for sale', 'Sold', 'Sold']","['3 Bedrooms', '1.5 Bathrooms', 'Single-Family Home', '1,347 Square Feet', 'Lot Size: 3750 sqft']",05/25/2018,3750.0,sqft,&lpar;Clearing&rpar;,"['Single-Family Home', '3 Beds', '1.5 Baths', 'Built in 1963', '485 days on Trulia', '3750 sqft lot size', '1,347 sqft', '$145/sqft', '229 views']",194962.0,"[['1995-02-28 00:00:00', 126000, 'Sold'], ['2005-01-03 00:00:00', 215000, 'Sold'], ['2017-04-04 00:00:00', 227000, 'Listed for sale'], ['2017-04-19 00:00:00', 224900, 'Price change'], ['2017-05-12 00:00:00', 219900, 'Price change'], ['2017-06-26 00:00:00', 219900, 'Posting removed'], ['2018-04-04 00:00:00', 89900, 'Pending'], ['2018-04-10 00:00:00', 89900, 'Posting removed'], ['2018-04-11 00:00:00', 202491, 'Posting removed'], ['2018-07-11 00:00:00', 199754, 'Posting removed']]",145.0,"['$199,754', '$202,491', '$89,900', '$89,900', '$219,900', '$219,900', '$224,900', '$227,000', '$215,000', '$126,000']","['3 Bedrooms', '1.5 Bathrooms', 'Single-Family Home', '1,347 Square Feet', 'Lot Size: 3,750 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/5937-s-parkside-ave-chicago-il-60638--2104405892,229.0,1963.0,60638.0,60046,68423.0,55026,5581,"['0.8 km', '2.7 km', '4 m', '18.6 km', '0.2 km']",['22.3 km'],"['11 mins', '8 mins', '1 min', '31 mins', '3 mins']",['1 hour 4 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['BUS', 'SUBWAY']","['West 63rd', 'Orange Line']",[41.7842279],[-87.7631341]
82,5582,5931 S Neenah Ave,1822.0,2.0,3.0,"Chicago, IL 60638",['08/30/2018'],7.0,['Posting removed'],"['3 Bedrooms', '2 Bathrooms', 'Single-Family Home', '1,822 Square Feet', 'Lot Size: 4406 sqft']",08/30/2018,4406.0,sqft,&lpar;Garfield Ridge&rpar;,"['Single-Family Home', '3 Beds', '2 Baths', 'Built in 2001', '347 days on Trulia', '4406 sqft lot size', '1,822 sqft', '$194/sqft', '341 views']",352908.0,"[['2018-08-30 00:00:00', 254357, 'Posting removed']]",194.0,"['$254,357']","['3 Bedrooms', '2 Bathrooms', 'Single-Family Home', '1,822 Square Feet', 'Lot Size: 4,406 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/5931-s-neenah-ave-chicago-il-60638--2104405853,341.0,2001.0,60638.0,60046,68423.0,55026,5582,"['1.2 km', '4.8 km', '4 m', '18.6 km', '0.2 km']",['24.8 km'],"['15 mins', '14 mins', '1 min', '31 mins', '3 mins']",['1 hour 12 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['BUS', 'SUBWAY']","['55th/Austin', 'Orange Line']",[41.78401119999999],[-87.7851199]
83,5583,4744 S Lawler Ave,1036.0,2.0,3.0,"Chicago, IL 60638","['07/20/2018', '10/14/2009']",8.0,"['Posting removed', 'Sold']","['3 Bedrooms', '2 Bathrooms', 'Single-Family Home', '1,036 Square Feet', 'Lot Size: 3906 sqft']",07/20/2018,3906.0,sqft,&lpar;Vittum Park&rpar;,"['Single-Family Home', '3 Beds', '2 Baths', 'Built in 1959', '338 days on Trulia', '3906 sqft lot size', '1,036 sqft', '$166/sqft', '763 views']",172323.0,"[['2009-10-14 00:00:00', 175000, 'Sold'], ['2018-07-20 00:00:00', 189947, 'Posting removed']]",166.0,"['$189,947', '$175,000']","['3 Bedrooms', '2 Bathrooms', 'Single-Family Home', '1,036 Square Feet', 'Lot Size: 3,906 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/4744-s-lawler-ave-chicago-il-60638--2104393261,763.0,1959.0,60638.0,60046,68423.0,55026,5583,"['0.9 km', '3.0 km', '4 m', '18.6 km', '0.2 km']",['22.7 km'],"['11 mins', '6 mins', '1 min', '31 mins', '3 mins']",['56 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['BUS', 'SUBWAY']","['South Cicero', 'Orange Line']",[41.8061879],[-87.7492888]
84,5584,5158 S Lorel Ave,2200.0,2.0,7.0,"Chicago, IL 60638","['08/15/2018', '07/17/2018', '06/07/2018', '05/02/2018', '09/21/2017', '03/06/2015']",0.0,"['Price change', 'Posting removed', 'Listed for sale', 'Posting removed', 'Listed for sale', 'Sold']","['7 Bedrooms', '2 Bathrooms', 'Single-Family Home', '2,200 Square Feet', 'Lot Size: 3750 sqft']",10/05/2018,3750.0,sqft,&lpar;Garfield Ridge&rpar;,"['Single-Family Home', '7 Beds', '2 Baths', 'Built in 1951', '120 days on Trulia', '3750 sqft lot size', '2,200 sqft', '$140/sqft', '1704 views']",309000.0,"[['2015-03-06 00:00:00', 105000, 'Sold'], ['2017-09-21 00:00:00', 334999, 'Listed for sale'], ['2018-05-02 00:00:00', 334999, 'Posting removed'], ['2018-06-07 00:00:00', 324000, 'Listed for sale'], ['2018-07-17 00:00:00', 324000, 'Posting removed'], ['2018-08-15 00:00:00', 319857, 'Price change']]",140.0,"['$319,857', '$324,000', '$324,000', '$334,999', '$334,999', '$105,000']","['2 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,065 Square Feet', 'Lot Size: 3,750 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/5158-s-lorel-ave-chicago-il-60638--2104396951,1704.0,1951.0,60638.0,60046,68423.0,55026,5584,"['0.3 km', '2.8 km', '16 m', '16.5 km', '0.2 km']",['19.8 km'],"['4 mins', '8 mins', '1 min', '28 mins', '3 mins']",['49 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['BUS', 'SUBWAY']","['Archer', 'Orange Line']",[41.79844200000001],[-87.7564066]
85,5585,6230 S Mulligan Ave,768.0,1.0,2.0,"Chicago, IL 60638",['12/22/2017'],0.0,['Posting removed'],"['2 Bedrooms', '1 Bathroom', 'Single-Family Home', '768 Square Feet', 'Lot Size: 3780 sqft']",02/28/2018,3780.0,sqft,&lpar;Clearing&rpar;,"['Single-Family Home', '2 Beds', '1 Bath', 'Built in 1956', '700 days on Trulia', '3780 sqft lot size', '768 sqft', '$147/sqft', '328 views']",113009.0,"[['2017-12-22 00:00:00', 149885, 'Posting removed']]",147.0,"['$149,885']","['2 Bedrooms', '1 Bathroom', 'Single-Family Home', '768 Square Feet', 'Lot Size: 3,780 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/6230-s-mulligan-ave-chicago-il-60638--2104409052,328.0,1956.0,60638.0,60046,68423.0,55026,5585,"['0.2 km', '4.2 km', '4 m', '18.6 km', '0.2 km']",['23.1 km'],"['2 mins', '12 mins', '1 min', '31 mins', '3 mins']",['1 hour 1 min'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['BUS', 'SUBWAY']","['West 63rd', 'Orange Line']",[41.7785913],[-87.78012059999999]
86,5586,5423 W 63rd Pl,840.0,1.0,2.0,"Chicago, IL 60638",['08/28/2018'],4.0,['Posting removed'],"['2 Bedrooms', '1 Bathroom', 'Single-Family Home', '840 Square Feet', 'Lot Size: 3990 sqft']",08/28/2018,3990.0,sqft,&lpar;Clearing&rpar;,"['Single-Family Home', '2 Beds', '1 Bath', 'Built in 1949', '294 days on Trulia', '3990 sqft lot size', '840 sqft', '$205/sqft', '451 views']",172605.0,"[['2018-08-28 00:00:00', 136669, 'Posting removed']]",205.0,"['$136,669']","['2 Bedrooms', '1 Bathroom', 'Single-Family Home', '840 Square Feet', 'Lot Size: 3,990 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/5423-w-63rd-pl-chicago-il-60638--2104400034,451.0,1949.0,60638.0,60046,68423.0,55026,5586,"['0.2 km', '2.3 km', '4 m', '18.6 km', '0.2 km']",['21.3 km'],"['2 mins', '7 mins', '1 min', '31 mins', '3 mins']",['55 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['BUS', 'SUBWAY']","['West 63rd', 'Orange Line']",[41.7771898],[-87.75775139999999]
87,5587,6030 W 64th Pl,1780.0,2.0,4.0,"Chicago, IL 60638","['08/21/2018', '08/17/2018', '08/04/2018', '06/07/2018', '10/24/2005']",0.0,"['Price change', 'Price change', 'Price change', 'Listed for sale', 'Sold']","['4 Bedrooms', '2 Bathrooms', 'Single-Family Home', '1,780 Square Feet', 'Lot Size: 3781 sqft']",08/21/2018,3781.0,sqft,&lpar;Clearing&rpar;,"['Single-Family Home', '4 Beds', '2 Baths', 'Built in 1959', '120 days on Trulia', '3781 sqft lot size', '1,780 sqft', '$149/sqft', '552 views']",265000.0,"[['2005-10-24 00:00:00', 316000, 'Sold'], ['2018-06-07 00:00:00', 279000, 'Listed for sale'], ['2018-08-04 00:00:00', 274900, 'Price change'], ['2018-08-17 00:00:00', 274000, 'Price change'], ['2018-08-21 00:00:00', 265000, 'Price change']]",149.0,"['$265,000', '$274,000', '$274,900', '$279,000', '$316,000']","['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,780 Square Feet', 'Lot Size: 3,780 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/6030-w-64th-pl-chicago-il-60638--2104406667,552.0,1959.0,60638.0,60046,68423.0,55026,5587,"['0.4 km', '3.6 km', '4 m', '18.6 km', '0.2 km']",['22.8 km'],"['5 mins', '11 mins', '1 min', '31 mins', '3 mins']",['1 hour 2 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['BUS', 'SUBWAY']","['West 63rd', 'Orange Line']",[41.7751402],[-87.77269489999999]
88,5588,6558 W 60th Pl,1128.0,1.0,3.0,"Chicago, IL 60638",['12/08/2009'],1.0,['Sold'],"['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,128 Square Feet', 'Lot Size: 3773 sqft']",07/31/2017,3773.0,sqft,&lpar;Clearing&rpar;,"['Single-Family Home', '3 Beds', '1 Bath', 'Built in 1959', '471 days on Trulia', '3773 sqft lot size', '1,128 sqft', '$164/sqft', '191 views']",185115.0,"[['2009-12-08 00:00:00', 209000, 'Sold']]",164.0,"['$209,000']","['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,128 Square Feet', 'Lot Size: 3,773 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/6558-w-60th-pl-chicago-il-60638--2104411328,191.0,1959.0,60638.0,60046,68423.0,55026,5588,"['0.5 km', '4.8 km', '4 m', '18.6 km', '0.2 km']",['24.1 km'],"['7 mins', '14 mins', '1 min', '31 mins', '3 mins']",['1 hour 7 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['BUS', 'SUBWAY']","['West 63rd', 'Orange Line']",[41.7822293],[-87.78612969999999]
89,5589,6112 S Moody Ave,900.0,1.0,2.0,"Chicago, IL 60638","['08/09/2018', '07/31/2018', '06/02/2018', '05/23/2018', '04/30/2018']",8.0,"['Price change', 'Posting removed', 'Price change', 'Price change', 'Listed for sale']","['2 Bedrooms', '1 Bathroom', 'Single-Family Home', '900 Square Feet', 'Lot Size: 3781 sqft']",08/09/2018,3781.0,sqft,&lpar;Clearing&rpar;,"['Single-Family Home', '2 Beds', '1 Bath', 'Built in 1949', '158 days on Trulia', '3781 sqft lot size', '900 sqft', '$200/sqft', '260 views']",180000.0,"[['2018-04-30 00:00:00', 219900, 'Listed for sale'], ['2018-05-23 00:00:00', 209900, 'Price change'], ['2018-06-02 00:00:00', 199000, 'Price change'], ['2018-07-31 00:00:00', 199000, 'Posting removed'], ['2018-08-09 00:00:00', 180000, 'Price change']]",200.0,"['$180,000', '$199,000', '$199,000', '$209,900', '$219,900']","['2 Bedrooms', '1 Bathroom', 'Single-Family Home', '894 Square Feet', 'Lot Size: 3,780 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/6112-s-moody-ave-chicago-il-60638--2104407487,260.0,1949.0,60638.0,60046,68423.0,55026,5589,"['0.4 km', '3.8 km', '4 m', '18.6 km', '0.2 km']",['23.0 km'],"['6 mins', '11 mins', '1 min', '31 mins', '3 mins']",['1 hour 3 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['BUS', 'SUBWAY']","['West 63rd', 'Orange Line']",[41.7809873],[-87.77532459999999]
90,5590,5419 S Narragansett Ave,1040.0,2.0,3.0,"Chicago, IL 60638","['09/11/2018', '07/02/2018', '06/27/2018', '06/15/2018', '06/11/2018', '10/31/2008', '10/24/2008', '09/30/2008', '08/30/2008', '08/19/2008']",6.0,"['Pending to active status', 'Pending', 'Pending to active status', 'Pending', 'Listed for sale', 'Posting removed', 'Price change', 'Price change', 'Price change', 'Listed for sale']","['3 Bedrooms', '2 Bathrooms', 'Single-Family Home', '1,040 Square Feet', 'Lot Size: 3123 sqft']",09/28/2018,3123.0,sqft,&lpar;Garfield Ridge&rpar;,"['Single-Family Home', '3 Beds', '2 Baths', 'Built in 1957', '116 days on Trulia', '3123 sqft lot size', '1,040 sqft', '$236/sqft', '400 views']",245000.0,"[['2008-08-19 00:00:00', 149900, 'Listed for sale'], ['2008-08-30 00:00:00', 134900, 'Price change'], ['2008-09-30 00:00:00', 109900, 'Price change'], ['2008-10-24 00:00:00', 89900, 'Price change'], ['2008-10-31 00:00:00', 89900, 'Posting removed'], ['2018-06-11 00:00:00', 245000, 'Listed for sale'], ['2018-06-15 00:00:00', 245000, 'Pending'], ['2018-06-27 00:00:00', 245000, 'Pending to active status'], ['2018-07-02 00:00:00', 245000, 'Pending'], ['2018-09-11 00:00:00', 245000, 'Pending to active status']]",236.0,"['$245,000', '$245,000', '$245,000', '$245,000', '$245,000', '$89,900', '$89,900', '$109,900', '$134,900', '$149,900']","['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,040 Square Feet', 'Lot Size: 3,125 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/5419-s-narragansett-ave-chicago-il-60638--2104399946,400.0,1957.0,60638.0,60046,68423.0,55026,5590,"['0.3 km', '5.0 km', '16 m', '16.5 km', '0.2 km']",['21.9 km'],"['4 mins', '14 mins', '1 min', '28 mins', '3 mins']",['54 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['BUS', 'SUBWAY']","['Archer', 'Orange Line']",[41.7936332],[-87.78181230000001]
91,5591,4752 S Leclaire Ave,1150.0,2.0,4.0,"Chicago, IL 60638","['08/05/2018', '06/12/2018', '05/08/2018', '09/02/2009', '09/14/1994']",0.0,"['Price change', 'Price change', 'Listed for sale', 'Sold', 'Sold']","['4 Bedrooms', '2 Bathrooms', 'Single-Family Home', '1,150 Square Feet', 'Lot Size: 3781 sqft']",09/25/2018,3781.0,sqft,&lpar;Vittum Park&rpar;,"['Single-Family Home', '4 Beds', '2 Baths', 'Built in 1967', '150 days on Trulia', '3781 sqft lot size', '1,150 sqft', '$196/sqft', '669 views']",225000.0,"[['1994-09-14 00:00:00', 88500, 'Sold'], ['2009-09-02 00:00:00', 194000, 'Sold'], ['2018-05-08 00:00:00', 245000, 'Listed for sale'], ['2018-06-12 00:00:00', 239000, 'Price change'], ['2018-08-05 00:00:00', 234000, 'Price change']]",196.0,"['$234,000', '$239,000', '$245,000', '$194,000', '$88,500']","['2 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,093 Square Feet', 'Lot Size: 3,780 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/4752-s-leclaire-ave-chicago-il-60638--2104393335,669.0,1967.0,60638.0,60046,68423.0,55026,5591,"['1.0 km', '3.0 km', '4 m', '18.6 km', '0.2 km']",['22.8 km'],"['13 mins', '6 mins', '1 min', '31 mins', '3 mins']",['57 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['BUS', 'SUBWAY']","['South Cicero', 'Orange Line']",[41.8060184],[-87.75049059999999]
92,5592,6043 S Melvina Ave,770.0,1.0,2.0,"Chicago, IL 60638","['07/30/2018', '05/02/2018', '03/20/2018', '10/20/2017', '09/27/2017', '05/31/2017', '05/10/2017']",3.0,"['Price change', 'Price change', 'Price change', 'Price change', 'Price change', 'Price change', 'Listed for sale']","['2 Bedrooms', '1 Bathroom', 'Single-Family Home', '770 Square Feet']",07/30/2018,,,&lpar;Clearing&rpar;,"['Single-Family Home', '2 Beds', '1 Bath', 'Built in 1928', '513 days on Trulia', '770 sqft', '$291/sqft', '483 views']",224000.0,"[['2017-05-10 00:00:00', 164900, 'Listed for sale'], ['2017-05-31 00:00:00', 159900, 'Price change'], ['2017-09-27 00:00:00', 220000, 'Price change'], ['2017-10-20 00:00:00', 199900, 'Price change'], ['2018-03-20 00:00:00', 233900, 'Price change'], ['2018-05-02 00:00:00', 229900, 'Price change'], ['2018-07-30 00:00:00', 224000, 'Price change']]",291.0,"['$224,000', '$229,900', '$233,900', '$199,900', '$220,000', '$159,900', '$164,900']","['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '851 Square Feet', 'Lot Size: 3,750 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/6043-s-melvina-ave-chicago-il-60638--2104406903,483.0,1928.0,60638.0,60046,68423.0,55026,5592,"['0.5 km', '4.0 km', '4 m', '18.6 km', '0.2 km']",['23.2 km'],"['6 mins', '12 mins', '1 min', '31 mins', '3 mins']",['1 hour 4 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['BUS', 'SUBWAY']","['West 63rd', 'Orange Line']",[41.7819888],[-87.77648839999999]
93,5593,4817 S Linder Ave,1140.0,2.0,3.0,"Chicago, IL 60638","['09/06/2018', '06/21/2018', '05/29/2018', '05/21/2018', '04/28/2018', '04/27/2018', '04/18/2018', '03/17/2018', '02/17/2018', '08/04/2017', '08/02/2017', '07/15/2017', '01/01/2015', '05/25/2014', '02/11/2014', '11/30/2013', '11/15/2013', '10/08/2013', '07/14/2008']",1.0,"['Price change', 'Price change', 'Price change', 'Posting removed', 'Pending', 'Posting removed', 'Price change', 'Price change', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Listed for sale', 'Posting removed', 'Price change', 'Price change', 'Listed for sale', 'Sold']","['3 Bedrooms', '2 Bathrooms', 'Single-Family Home', '1,140 Square Feet', 'Lot Size: 3149 sqft']",10/03/2018,3149.0,sqft,,"['Single-Family Home', '3 Beds', '2 Baths', 'Built in 2007', '231 days on Trulia', '3149 sqft lot size', '1,140 sqft', '$216/sqft', '576 views']",245900.0,"[['2008-07-14 00:00:00', 275000, 'Sold'], ['2013-10-08 00:00:00', 249000, 'Listed for sale'], ['2013-11-15 00:00:00', 244900, 'Price change'], ['2013-11-30 00:00:00', 229000, 'Price change'], ['2014-02-11 00:00:00', 229000, 'Posting removed'], ['2014-05-25 00:00:00', 229000, 'Listed for sale'], ['2015-01-01 00:00:00', 229000, 'Posting removed'], ['2017-07-15 00:00:00', 194204, 'Posting removed'], ['2017-08-02 00:00:00', 193173, 'Posting removed'], ['2017-08-04 00:00:00', 192876, 'Posting removed'], ['2018-02-17 00:00:00', 201607, 'Posting removed'], ['2018-03-17 00:00:00', 269900, 'Price change'], ['2018-04-18 00:00:00', 264900, 'Price change'], ['2018-04-27 00:00:00', 264900, 'Posting removed'], ['2018-04-28 00:00:00', 264900, 'Pending'], ['2018-05-21 00:00:00', 264900, 'Posting removed'], ['2018-05-29 00:00:00', 259900, 'Price change'], ['2018-06-21 00:00:00', 252900, 'Price change'], ['2018-09-06 00:00:00', 245900, 'Price change']]",216.0,"['$245,900', '$252,900', '$259,900', '$264,900', '$264,900', '$264,900', '$264,900', '$269,900', '$201,607', '$192,876', '$193,173', '$194,204', '$229,000', '$229,000', '$229,000', '$229,000', '$244,900', '$249,000', '$275,000']","['3 Bedrooms', '2 Bathrooms', 'Single-Family Home', '1,140 Square Feet', 'Lot Size: 3,150 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/4817-s-linder-ave-chicago-il-60638--2104393611,576.0,2007.0,60638.0,60046,68423.0,55026,5593,"['1.0 km', '3.2 km', '16 m', '16.5 km', '0.2 km']",['20.9 km'],"['13 mins', '9 mins', '1 min', '28 mins', '3 mins']",['58 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['BUS', 'SUBWAY']","['Archer', 'Orange Line']",[41.8049056],[-87.7601988]
94,5594,6534 W 60th Pl,902.0,1.0,2.0,"Chicago, IL 60638",,7.0,,"['2 Bedrooms', '1 Bathroom', 'Single-Family Home', '902 Square Feet', 'Lot Size: 0.25 acres']",07/06/2018,0.25,acres,&lpar;Clearing&rpar;,"['Single-Family Home', '2 Beds', '1 Bath', 'Built in 1947', '137 days on Trulia', '0.25 acres lot size', '902 sqft', '$233/sqft', '442 views']",209900.0,,233.0,,"['2 Bedrooms', '1 Bathroom', 'Single-Family Home', '902 Square Feet', 'Lot Size: 4,725 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/6534-w-60th-pl-chicago-il-60638--2104411189,442.0,1947.0,60638.0,60046,68423.0,55026,5594,"['0.6 km', '4.6 km', '4 m', '18.6 km', '0.2 km']",['24.0 km'],"['8 mins', '14 mins', '1 min', '31 mins', '3 mins']",['1 hour 7 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['BUS', 'SUBWAY']","['West 63rd', 'Orange Line']",[41.7822367],[-87.7853037]
95,5595,6822 W 64th Pl,1080.0,3.0,3.0,"Chicago, IL 60638","['08/30/2018', '08/29/2018', '08/15/2018', '07/21/2018', '07/20/2018', '05/21/2018', '11/21/2016', '10/02/2016', '09/15/2016', '06/06/2005']",7.0,"['Price change', 'Posting removed', 'Price change', 'Price change', 'Posting removed', 'Listed for sale', 'Posting removed', 'Price change', 'Listed for sale', 'Sold']","['3 Bedrooms', '3 Bathrooms', 'Single-Family Home', '1,080 Square Feet', 'Lot Size: 3750 sqft']",09/22/2018,3750.0,sqft,&lpar;Clearing&rpar;,"['Single-Family Home', '3 Beds', '3 Baths', 'Built in 1957', '137 days on Trulia', '3750 sqft lot size', '1,080 sqft', '$227/sqft', '378 views']",244900.0,"[['2005-06-06 00:00:00', 250000, 'Sold'], ['2016-09-15 00:00:00', 269000, 'Listed for sale'], ['2016-10-02 00:00:00', 249000, 'Price change'], ['2016-11-21 00:00:00', 249000, 'Posting removed'], ['2018-05-21 00:00:00', 259900, 'Listed for sale'], ['2018-07-20 00:00:00', 259900, 'Posting removed'], ['2018-07-21 00:00:00', 254900, 'Price change'], ['2018-08-15 00:00:00', 249900, 'Price change'], ['2018-08-29 00:00:00', 249900, 'Posting removed'], ['2018-08-30 00:00:00', 244900, 'Price change']]",227.0,"['$244,900', '$249,900', '$249,900', '$254,900', '$259,900', '$259,900', '$249,000', '$249,000', '$269,000', '$250,000']","['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,080 Square Feet', 'Lot Size: 3,750 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/6822-w-64th-pl-chicago-il-60638--2104412109,378.0,1957.0,60638.0,60046,68423.0,55026,5595,"['0.4 km', '5.2 km', '4 m', '18.6 km', '0.2 km']",['24.3 km'],"['5 mins', '15 mins', '1 min', '31 mins', '3 mins']",['1 hour 6 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['BUS', 'SUBWAY']","['West 63rd', 'Orange Line']",[41.7748149],[-87.7918729]
96,5596,6037 W 55th St,912.0,1.0,2.0,"Chicago, IL 60638","['03/06/2018', '09/01/2016', '04/08/2016', '03/09/2016', '03/07/2016', '08/10/2015', '07/18/2015', '07/11/2015', '06/19/2015', '10/22/2001']",1.0,"['Posting removed', 'Posting removed', 'Price change', 'Price change', 'Listed for sale', 'Posting removed', 'Price change', 'Price change', 'Listed for sale', 'Sold']","['2 Bedrooms', '1 Bathroom', 'Single-Family Home', '912 Square Feet', 'Lot Size: 3750 sqft']",03/06/2018,3750.0,sqft,&lpar;Garfield Ridge&rpar;,"['Single-Family Home', '2 Beds', '1 Bath', 'Built in 1957', '471 days on Trulia', '3750 sqft lot size', '912 sqft', '$179/sqft', '143 views']",162941.0,"[['2001-10-22 00:00:00', 151000, 'Sold'], ['2015-06-19 00:00:00', 292000, 'Listed for sale'], ['2015-07-11 00:00:00', 279900, 'Price change'], ['2015-07-18 00:00:00', 271900, 'Price change'], ['2015-08-10 00:00:00', 271900, 'Posting removed'], ['2016-03-07 00:00:00', 240000, 'Listed for sale'], ['2016-03-09 00:00:00', 230000, 'Price change'], ['2016-04-08 00:00:00', 217000, 'Price change'], ['2016-09-01 00:00:00', 217000, 'Posting removed'], ['2018-03-06 00:00:00', 168733, 'Posting removed']]",179.0,"['$168,733', '$217,000', '$217,000', '$230,000', '$240,000', '$271,900', '$271,900', '$279,900', '$292,000', '$151,000']","['2 Bedrooms', '1 Bathroom', 'Single-Family Home', '912 Square Feet', 'Lot Size: 3,750 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/6037-w-55th-st-chicago-il-60638--2104406802,143.0,1957.0,60638.0,60046,68423.0,55026,5596,"['0.1 km', '4.0 km', '4 m', '18.6 km', '0.2 km']",['22.8 km'],"['2 mins', '12 mins', '1 min', '31 mins', '3 mins']",['56 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['BUS', 'SUBWAY']","['55th/Austin', 'Orange Line']",[41.7924731],[-87.7735508]
